PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	36.988	830	481	11	4	2403	5570	6387	2.59e-159	516
PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	33.923	961	470	17	1	2448	5326	6266	3.44e-153	498
PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	28.256	860	539	14	1	2424	6053	6886	2.66e-90	314
PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	29.730	740	456	15	316	2448	101	805	5.20e-70	254
PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	26.057	875	556	23	4	2448	6544	7387	6.10e-61	227
PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	24.916	891	515	30	7	2445	7037	7851	4.54e-37	152
PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	24.732	841	508	33	19	2424	5749	6503	7.92e-33	139
PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	22.011	945	579	24	7	2448	6792	7709	8.67e-32	136
PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	23.916	853	532	32	100	2445	7138	7944	3.63e-31	134
PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	23.312	918	528	33	166	2445	6917	7816	2.66e-30	131
PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	20.922	889	551	26	79	2445	7170	8006	6.52e-25	114
PMZ_0007749-RA	gi|530370445|ref|XP_005246658.1|	22.477	436	263	10	52	1170	7765	8188	1.53e-11	70.5
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	50.477	838	387	3	1	2448	3382	4213	0.0	834
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	50.835	838	384	4	1	2448	2896	3727	0.0	833
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	51.193	838	381	4	1	2448	2410	3241	0.0	831
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	49.284	838	397	3	1	2448	3625	4456	0.0	820
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	51.071	840	381	6	1	2448	1922	2755	0.0	815
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	50.894	839	383	5	1	2448	2166	2998	0.0	811
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	48.091	838	405	4	4	2448	3869	4699	0.0	788
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	46.301	838	422	3	1	2448	4354	5185	0.0	761
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	46.301	838	422	3	1	2448	4840	5671	0.0	755
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	48.445	836	399	8	1	2430	1434	2263	0.0	746
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	48.690	840	399	8	7	2448	948	1781	0.0	731
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	44.712	832	426	8	1	2424	5083	5904	0.0	686
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	42.518	842	450	7	7	2448	458	1293	0.0	622
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	36.988	830	481	11	4	2403	5570	6387	2.08e-159	516
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	33.923	961	470	17	1	2448	5326	6266	3.04e-153	498
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	28.256	860	539	14	1	2424	6053	6886	1.92e-90	315
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	29.730	740	456	15	316	2448	101	805	4.57e-70	254
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	26.057	875	556	23	4	2448	6544	7387	4.51e-61	227
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	24.916	891	515	30	7	2445	7037	7851	3.69e-37	153
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	24.732	841	508	33	19	2424	5749	6503	6.72e-33	139
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	22.011	945	579	24	7	2448	6792	7709	7.49e-32	136
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	23.916	853	532	32	100	2445	7138	7944	2.98e-31	134
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	23.312	918	528	33	166	2445	6917	7816	2.28e-30	131
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	20.922	889	551	26	79	2445	7170	8006	5.45e-25	114
PMZ_0007749-RA	gi|530370441|ref|XP_005246656.1|	21.645	462	266	11	52	1170	7765	8219	6.41e-11	68.6
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	50.477	838	387	3	1	2448	80	911	0.0	834
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	49.403	838	396	4	1	2448	323	1154	0.0	820
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	48.091	838	405	4	4	2448	567	1397	0.0	788
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	46.301	838	422	3	1	2448	1052	1883	0.0	761
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	46.301	838	422	3	1	2448	1538	2369	0.0	754
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	44.712	832	426	8	1	2424	1781	2602	0.0	685
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	51.829	656	294	2	544	2445	12	667	0.0	672
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	37.272	821	473	11	4	2376	2268	3076	1.62e-159	516
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	33.923	961	470	17	1	2448	2024	2964	2.73e-153	498
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	56.161	422	185	0	1183	2448	4	425	2.06e-144	473
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	28.256	860	539	14	1	2424	2751	3584	1.07e-90	315
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	26.057	875	556	23	4	2448	3242	4085	3.10e-61	228
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	24.916	891	515	30	7	2445	3735	4549	4.60e-37	152
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	24.732	841	508	33	19	2424	2447	3201	5.22e-33	140
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	22.011	945	579	24	7	2448	3490	4407	6.75e-32	136
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	23.916	853	532	32	100	2445	3836	4642	2.59e-31	134
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	23.312	918	528	33	166	2445	3615	4514	2.32e-30	131
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	23.995	821	446	26	253	2424	61	800	8.17e-29	126
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	20.922	889	551	26	79	2445	3868	4704	9.65e-26	116
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	22.146	876	528	35	73	2445	4146	4952	9.21e-16	84.3
PMZ_0007749-RA	gi|530370479|ref|XP_005246675.1|	24.444	360	221	12	142	1170	4685	5010	3.81e-10	65.9
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	50.477	838	387	3	1	2448	3382	4213	0.0	834
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	50.835	838	384	4	1	2448	2896	3727	0.0	833
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	51.193	838	381	4	1	2448	2410	3241	0.0	831
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	49.284	838	397	3	1	2448	3625	4456	0.0	820
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	51.071	840	381	6	1	2448	1922	2755	0.0	815
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	50.894	839	383	5	1	2448	2166	2998	0.0	811
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	48.091	838	405	4	4	2448	3869	4699	0.0	788
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	46.301	838	422	3	1	2448	4354	5185	0.0	760
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	46.301	838	422	3	1	2448	4840	5671	0.0	754
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	48.445	836	399	8	1	2430	1434	2263	0.0	746
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	48.690	840	399	8	7	2448	948	1781	0.0	730
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	44.712	832	426	8	1	2424	5083	5904	0.0	685
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	42.518	842	450	7	7	2448	458	1293	0.0	622
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	36.988	830	481	11	4	2403	5570	6387	3.17e-159	516
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	33.923	961	470	17	1	2448	5326	6266	3.68e-153	498
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	28.256	860	539	14	1	2424	6053	6886	2.51e-90	315
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	29.730	740	456	15	316	2448	101	805	5.65e-70	254
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	26.057	875	556	23	4	2448	6544	7387	5.31e-61	227
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	24.916	891	515	30	7	2445	7037	7851	5.36e-37	152
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	24.732	841	508	33	19	2424	5749	6503	7.98e-33	139
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	22.011	945	579	24	7	2448	6792	7709	8.97e-32	136
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	23.916	853	532	32	100	2445	7138	7944	3.82e-31	134
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	23.312	918	528	33	166	2445	6917	7816	2.77e-30	131
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	21.147	889	549	26	79	2445	7170	8006	3.21e-26	118
PMZ_0007749-RA	gi|530370463|ref|XP_005246667.1|	23.716	409	266	13	7	1170	7712	8095	6.92e-12	71.6
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	50.477	838	387	3	1	2448	3382	4213	0.0	834
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	50.835	838	384	4	1	2448	2896	3727	0.0	833
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	51.193	838	381	4	1	2448	2410	3241	0.0	831
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	49.403	838	396	4	1	2448	3625	4456	0.0	820
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	51.071	840	381	6	1	2448	1922	2755	0.0	815
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	50.894	839	383	5	1	2448	2166	2998	0.0	811
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	48.091	838	405	4	4	2448	3869	4699	0.0	788
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	46.301	838	422	3	1	2448	4354	5185	0.0	761
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	46.301	838	422	3	1	2448	4840	5671	0.0	754
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	48.445	836	399	8	1	2430	1434	2263	0.0	746
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	48.690	840	399	8	7	2448	948	1781	0.0	731
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	44.712	832	426	8	1	2424	5083	5904	0.0	685
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	42.518	842	450	7	7	2448	458	1293	0.0	622
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	36.988	830	481	11	4	2403	5570	6387	3.02e-159	516
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	33.923	961	470	17	1	2448	5326	6266	3.44e-153	498
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	28.256	860	539	14	1	2424	6053	6886	2.29e-90	315
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	29.730	740	456	15	316	2448	101	805	5.86e-70	254
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	26.057	875	556	23	4	2448	6544	7387	5.31e-61	227
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	24.719	890	518	28	7	2445	7037	7851	5.22e-37	152
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	24.526	844	506	33	19	2424	5749	6503	7.38e-33	139
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	22.011	945	579	24	7	2448	6792	7709	8.52e-32	136
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	23.798	853	533	32	100	2445	7138	7944	3.60e-31	134
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	23.312	918	528	33	166	2445	6917	7816	2.85e-30	131
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	21.035	889	550	26	79	2445	7170	8006	1.56e-25	115
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	24.694	409	262	12	7	1170	7712	8095	2.01e-13	76.6
PMZ_0007749-RA	gi|530370461|ref|XP_005246666.1|	25.806	186	119	6	4	561	7947	8113	8.11e-05	48.5
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	51.193	838	381	4	1	2448	2410	3241	0.0	832
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	51.071	840	381	6	1	2448	1922	2755	0.0	816
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	50.894	839	383	5	1	2448	2166	2998	0.0	812
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	48.329	838	405	4	1	2448	2896	3727	0.0	789
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	47.136	838	415	3	1	2448	3382	4213	0.0	775
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	46.301	838	422	3	1	2448	3868	4699	0.0	755
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	48.445	836	399	8	1	2430	1434	2263	0.0	747
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	48.690	840	399	8	7	2448	948	1781	0.0	732
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	44.712	832	426	8	1	2424	4111	4932	0.0	686
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	42.518	842	450	7	7	2448	458	1293	0.0	623
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	36.988	830	481	11	4	2403	4598	5415	2.27e-159	516
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	33.923	961	470	17	1	2448	4354	5294	3.41e-153	498
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	28.256	860	539	14	1	2424	5081	5914	1.74e-90	315
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	29.730	740	456	15	316	2448	101	805	3.22e-70	254
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	26.057	875	556	23	4	2448	5572	6415	3.46e-61	227
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	24.916	891	515	30	7	2445	6065	6879	2.94e-37	153
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	24.732	841	508	33	19	2424	4777	5531	7.85e-33	139
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	22.011	945	579	24	7	2448	5820	6737	5.94e-32	136
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	23.916	853	532	32	100	2445	6166	6972	2.30e-31	134
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	23.312	918	528	33	166	2445	5945	6844	1.73e-30	132
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	20.922	889	551	26	79	2445	6198	7034	1.39e-25	116
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	22.032	876	529	35	73	2445	6476	7282	1.21e-15	84.0
PMZ_0007749-RA	gi|530370477|ref|XP_005246674.1|	24.444	360	221	12	142	1170	7015	7340	5.86e-10	65.1
PMZ_0007749-RA	gi|530393763|ref|XP_005269923.1|	38.756	836	484	4	7	2448	683	1512	0.0	574
PMZ_0007749-RA	gi|530393763|ref|XP_005269923.1|	38.213	806	466	6	97	2448	474	1269	2.67e-170	536
PMZ_0007749-RA	gi|530393763|ref|XP_005269923.1|	36.753	770	417	6	1	2235	924	1648	5.27e-164	520
PMZ_0007749-RA	gi|530393763|ref|XP_005269923.1|	34.409	837	488	17	7	2448	228	1026	3.36e-134	438
PMZ_0007749-RA	gi|530393763|ref|XP_005269923.1|	32.203	531	290	6	1	1518	1167	1652	9.04e-87	303
PMZ_0007749-RA	gi|530393763|ref|XP_005269923.1|	29.580	666	395	12	502	2448	175	783	1.78e-66	243
PMZ_0007749-RA	gi|530393759|ref|XP_005269921.1|	38.756	836	484	4	7	2448	648	1477	0.0	574
PMZ_0007749-RA	gi|530393759|ref|XP_005269921.1|	39.221	770	434	5	1	2235	889	1649	4.89e-174	546
PMZ_0007749-RA	gi|530393759|ref|XP_005269921.1|	38.213	806	466	6	97	2448	439	1234	2.30e-170	536
PMZ_0007749-RA	gi|530393759|ref|XP_005269921.1|	32.032	871	499	15	7	2448	157	991	6.51e-133	435
PMZ_0007749-RA	gi|530393759|ref|XP_005269921.1|	35.593	531	308	5	1	1518	1132	1653	1.96e-104	355
PMZ_0007749-RA	gi|387762608|ref|NP_001248392.1|	38.756	836	484	4	7	2448	683	1512	0.0	574
PMZ_0007749-RA	gi|387762608|ref|NP_001248392.1|	39.221	770	434	5	1	2235	924	1684	7.77e-174	546
PMZ_0007749-RA	gi|387762608|ref|NP_001248392.1|	38.213	806	466	6	97	2448	474	1269	3.83e-170	536
PMZ_0007749-RA	gi|387762608|ref|NP_001248392.1|	34.409	837	488	17	7	2448	228	1026	3.24e-134	439
PMZ_0007749-RA	gi|387762608|ref|NP_001248392.1|	35.593	531	308	5	1	1518	1167	1688	2.25e-104	355
PMZ_0007749-RA	gi|387762608|ref|NP_001248392.1|	29.580	666	395	12	502	2448	175	783	1.53e-66	243
PMZ_0007749-RA	gi|46049105|ref|NP_932326.2|	38.756	836	484	4	7	2448	683	1512	0.0	574
PMZ_0007749-RA	gi|46049105|ref|NP_932326.2|	39.221	770	434	5	1	2235	924	1684	7.11e-174	546
PMZ_0007749-RA	gi|46049105|ref|NP_932326.2|	38.213	806	466	6	97	2448	474	1269	3.54e-170	536
PMZ_0007749-RA	gi|46049105|ref|NP_932326.2|	34.409	837	488	17	7	2448	228	1026	3.18e-134	439
PMZ_0007749-RA	gi|46049105|ref|NP_932326.2|	35.593	531	308	5	1	1518	1167	1688	2.11e-104	355
PMZ_0007749-RA	gi|46049105|ref|NP_932326.2|	29.580	666	395	12	502	2448	175	783	1.44e-66	243
PMZ_0007749-RA	gi|46049092|ref|NP_006166.3|	38.756	836	484	4	7	2448	648	1477	0.0	574
PMZ_0007749-RA	gi|46049092|ref|NP_006166.3|	39.221	770	434	5	1	2235	889	1649	4.81e-174	546
PMZ_0007749-RA	gi|46049092|ref|NP_006166.3|	38.213	806	466	6	97	2448	439	1234	2.26e-170	536
PMZ_0007749-RA	gi|46049092|ref|NP_006166.3|	32.032	871	499	15	7	2448	157	991	6.71e-133	435
PMZ_0007749-RA	gi|46049092|ref|NP_006166.3|	35.593	531	308	5	1	1518	1132	1653	2.01e-104	355
PMZ_0007749-RA	gi|530393761|ref|XP_005269922.1|	39.221	770	434	5	1	2235	888	1648	5.79e-174	546
PMZ_0007749-RA	gi|530393761|ref|XP_005269922.1|	36.842	836	464	5	7	2448	683	1476	1.41e-165	524
PMZ_0007749-RA	gi|530393761|ref|XP_005269922.1|	36.476	806	444	7	97	2448	474	1233	2.17e-153	491
PMZ_0007749-RA	gi|530393761|ref|XP_005269922.1|	32.616	837	467	18	7	2448	228	990	1.40e-125	414
PMZ_0007749-RA	gi|530393761|ref|XP_005269922.1|	35.593	531	308	5	1	1518	1131	1652	2.09e-104	355
PMZ_0007749-RA	gi|530393761|ref|XP_005269922.1|	30.244	615	383	9	652	2448	199	783	3.98e-67	245
PMZ_0007749-RA	gi|530393765|ref|XP_005269924.1|	38.213	806	466	6	97	2448	474	1269	5.54e-171	537
PMZ_0007749-RA	gi|530393765|ref|XP_005269924.1|	35.537	847	501	12	7	2448	683	1517	1.24e-144	466
PMZ_0007749-RA	gi|530393765|ref|XP_005269924.1|	34.409	837	488	17	7	2448	228	1026	9.36e-135	439
PMZ_0007749-RA	gi|530393765|ref|XP_005269924.1|	33.279	613	364	11	1	1740	924	1524	8.53e-92	318
PMZ_0007749-RA	gi|530393765|ref|XP_005269924.1|	27.624	829	482	15	4	2235	785	1580	9.94e-78	276
PMZ_0007749-RA	gi|530393765|ref|XP_005269924.1|	29.649	570	321	9	7	1518	1029	1584	3.10e-72	260
PMZ_0007749-RA	gi|530393765|ref|XP_005269924.1|	29.880	666	393	13	502	2448	175	783	1.10e-66	243
PMZ_0007749-RA	gi|530391933|ref|XP_005252399.1|	23.154	799	497	24	127	2424	26	740	3.64e-26	117
PMZ_0007749-RA	gi|530391933|ref|XP_005252399.1|	23.551	535	338	16	1033	2445	30	557	1.20e-19	96.3
PMZ_0007749-RA	gi|530391933|ref|XP_005252399.1|	25.926	432	273	13	7	1224	378	788	1.03e-18	93.2
PMZ_0007749-RA	gi|530391933|ref|XP_005252399.1|	23.871	620	401	22	691	2448	38	620	1.04e-17	90.1
PMZ_0007749-RA	gi|530391933|ref|XP_005252399.1|	20.949	759	434	28	352	2448	30	682	4.32e-17	87.8
PMZ_0007749-RA	gi|5453758|ref|NP_006384.1|	23.835	558	395	14	847	2445	39	591	8.40e-25	112
PMZ_0007749-RA	gi|5453758|ref|NP_006384.1|	22.644	817	513	22	127	2424	26	774	3.51e-23	107
PMZ_0007749-RA	gi|5453758|ref|NP_006384.1|	22.524	626	411	17	43	1899	246	804	3.52e-11	68.9
PMZ_0007749-RA	gi|530391935|ref|XP_005252400.1|	24.088	548	386	14	877	2445	49	591	1.29e-24	112
PMZ_0007749-RA	gi|530391935|ref|XP_005252400.1|	22.644	817	513	22	127	2424	26	774	5.11e-23	107
PMZ_0007749-RA	gi|530391935|ref|XP_005252400.1|	23.267	606	393	21	43	1731	246	822	5.54e-11	68.2
PMZ_0007749-RA	gi|530391937|ref|XP_005252401.1|	24.088	548	386	14	877	2445	49	591	1.75e-24	111
PMZ_0007749-RA	gi|530391937|ref|XP_005252401.1|	22.644	817	513	22	127	2424	26	774	8.03e-23	106
PMZ_0007749-RA	gi|530391937|ref|XP_005252401.1|	22.524	626	411	17	43	1899	246	804	5.13e-11	68.2
PMZ_0007749-RA	gi|530391931|ref|XP_005252398.1|	22.761	804	502	22	166	2424	23	758	8.12e-23	106
PMZ_0007749-RA	gi|530391931|ref|XP_005252398.1|	22.524	626	411	17	43	1899	230	788	3.24e-11	68.9
PMZ_0007749-RA	gi|530391931|ref|XP_005252398.1|	21.262	428	245	13	1243	2259	11	435	3.36e-06	52.8
PMZ_0007749-RA	gi|291190154|ref|NP_001166955.1|	30.275	109	68	2	235	561	59	159	3.05e-06	50.8
PMZ_0007749-RA	gi|291190154|ref|NP_001166955.1|	29.134	127	84	2	856	1224	35	159	4.10e-05	47.4
PMZ_0007749-RA	gi|47087157|ref|NP_998734.1|	30.275	109	68	2	235	561	59	159	4.52e-06	50.8
PMZ_0007749-RA	gi|47087157|ref|NP_998734.1|	29.134	127	84	2	856	1224	35	159	5.30e-05	47.4
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	46.046	923	372	14	1	2523	7459	8337	0.0	728
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	27.381	588	381	17	193	1848	6642	7219	7.87e-38	156
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	25.932	590	387	16	187	1839	5904	6482	6.70e-29	127
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.599	678	426	18	25	1833	6308	6968	7.77e-23	107
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	25.091	550	367	12	307	1851	6190	6729	9.05e-23	107
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	22.593	540	356	16	208	1758	5427	5927	1.84e-19	97.1
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	22.944	693	437	20	1	1833	7179	7856	1.15e-18	94.4
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.442	674	370	28	184	1833	7025	7676	1.21e-18	94.4
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	22.509	582	370	14	187	1833	3373	3906	3.73e-18	92.4
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	22.486	716	394	27	148	1854	324	1025	6.65e-17	88.6
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.299	485	327	15	208	1566	4455	4926	1.22e-16	87.4
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	22.546	652	394	20	178	1833	2537	3177	1.35e-16	87.4
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.231	650	392	21	178	1833	2780	3420	2.21e-16	86.7
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.855	524	322	15	475	1833	81	598	5.83e-16	85.5
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.462	520	294	16	178	1455	3752	4261	1.95e-15	83.6
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	24.496	694	417	26	4	1836	106	775	1.28e-14	80.9
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.165	613	364	23	307	2043	3031	3570	1.99e-14	80.5
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	24.466	609	383	25	181	1872	5041	5617	4.03e-14	79.3
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.162	544	368	18	307	1833	2406	2934	7.28e-14	78.6
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.379	586	396	21	181	1833	2124	2691	1.03e-13	78.2
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.463	618	383	21	208	1836	2024	2626	1.25e-13	77.8
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	24.229	454	259	13	163	1284	3990	4438	1.42e-13	77.4
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	21.090	697	388	23	181	1836	584	1263	2.27e-13	77.0
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.825	617	365	21	178	1836	4238	4813	5.33e-13	75.5
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	25.459	381	260	11	181	1284	4555	4924	3.16e-12	73.2
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	29.381	194	119	5	208	768	1536	1718	5.90e-12	72.4
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	24.074	486	297	16	181	1455	831	1305	1.17e-11	71.2
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	24.499	449	294	19	187	1446	906	1338	4.54e-11	69.3
PMZ_0007745-RA	gi|530370457|ref|XP_005246664.1|	23.222	478	262	15	181	1437	1392	1823	1.71e-09	64.3
PMZ_0007745-RA	gi|530370459|ref|XP_005246665.1|	46.154	923	371	14	1	2523	7459	8337	0.0	726
PMZ_0007745-RA	gi|530370459|ref|XP_005246665.1|	27.381	588	381	17	193	1848	6642	7219	7.60e-38	156
PMZ_0007745-RA	gi|530370459|ref|XP_005246665.1|	25.932	590	387	16	187	1839	5904	6482	6.59e-29	127
PMZ_0007745-RA	gi|530370459|ref|XP_005246665.1|	23.599	678	426	18	25	1833	6308	6968	7.45e-23	107
PMZ_0007745-RA	gi|530370459|ref|XP_005246665.1|	25.091	550	367	12	307	1851	6190	6729	8.75e-23	107
PMZ_0007745-RA	gi|530370459|ref|XP_005246665.1|	22.593	540	356	16	208	1758	5427	5927	1.81e-19	97.1
