PMZ_0007751-RA	gi|530370459|ref|XP_005246665.1|	50.478	523	257	2	1	1563	1399	1921	1.95e-164	518
PMZ_0007751-RA	gi|530370459|ref|XP_005246665.1|	50.480	521	258	0	1	1563	2861	3381	2.36e-161	509
PMZ_0007751-RA	gi|530370459|ref|XP_005246665.1|	49.618	524	258	2	1	1563	3590	4110	2.78e-161	509
PMZ_0007751-RA	gi|530370459|ref|XP_005246665.1|	49.712	521	262	0	1	1563	2618	3138	2.95e-158	500
PMZ_0007751-RA	gi|530370449|ref|XP_005246660.1|	50.860	523	255	2	1	1563	1155	1677	3.56e-169	532
PMZ_0007751-RA	gi|530370449|ref|XP_005246660.1|	51.816	523	250	2	1	1563	911	1433	4.25e-166	523
PMZ_0007751-RA	gi|530370449|ref|XP_005246660.1|	50.478	523	257	2	1	1563	1399	1921	1.95e-164	518
PMZ_0007751-RA	gi|530370449|ref|XP_005246660.1|	50.480	521	258	0	1	1563	2861	3381	2.25e-161	509
PMZ_0007751-RA	gi|530370449|ref|XP_005246660.1|	49.618	524	258	2	1	1563	3590	4110	2.68e-161	509
PMZ_0007751-RA	gi|530370449|ref|XP_005246660.1|	49.712	521	262	0	1	1563	2618	3138	2.78e-158	501
PMZ_0007751-RA	gi|530370463|ref|XP_005246667.1|	50.860	523	255	2	1	1563	1155	1677	3.70e-169	532
PMZ_0007751-RA	gi|530370463|ref|XP_005246667.1|	51.816	523	250	2	1	1563	911	1433	4.54e-166	523
PMZ_0007751-RA	gi|530370463|ref|XP_005246667.1|	50.478	523	257	2	1	1563	1399	1921	2.04e-164	518
PMZ_0007751-RA	gi|530370463|ref|XP_005246667.1|	50.480	521	258	0	1	1563	2861	3381	2.38e-161	509
PMZ_0007751-RA	gi|530370463|ref|XP_005246667.1|	49.618	524	258	2	1	1563	3590	4110	2.81e-161	509
PMZ_0007751-RA	gi|530370463|ref|XP_005246667.1|	49.712	521	262	0	1	1563	2618	3138	2.92e-158	500
PMZ_0007751-RA	gi|530370429|ref|XP_005246650.1|	50.860	523	255	2	1	1563	1155	1677	3.74e-169	532
PMZ_0007751-RA	gi|530370429|ref|XP_005246650.1|	51.816	523	250	2	1	1563	911	1433	4.64e-166	523
PMZ_0007751-RA	gi|530370429|ref|XP_005246650.1|	50.478	523	257	2	1	1563	1399	1921	2.03e-164	518
PMZ_0007751-RA	gi|530370429|ref|XP_005246650.1|	50.480	521	258	0	1	1563	2861	3381	2.39e-161	509
PMZ_0007751-RA	gi|530370429|ref|XP_005246650.1|	49.618	524	258	2	1	1563	3590	4110	2.78e-161	509
PMZ_0007751-RA	gi|530370429|ref|XP_005246650.1|	49.712	521	262	0	1	1563	2618	3138	3.04e-158	500
PMZ_0007751-RA	gi|530370455|ref|XP_005246663.1|	50.860	523	255	2	1	1563	1155	1677	3.78e-169	532
PMZ_0007751-RA	gi|530370455|ref|XP_005246663.1|	51.816	523	250	2	1	1563	911	1433	4.59e-166	523
PMZ_0007751-RA	gi|530370455|ref|XP_005246663.1|	50.478	523	257	2	1	1563	1399	1921	2.06e-164	518
PMZ_0007751-RA	gi|530370455|ref|XP_005246663.1|	50.480	521	258	0	1	1563	2861	3381	2.36e-161	509
PMZ_0007751-RA	gi|530370455|ref|XP_005246663.1|	49.618	524	258	2	1	1563	3590	4110	2.70e-161	509
PMZ_0007751-RA	gi|530370455|ref|XP_005246663.1|	49.712	521	262	0	1	1563	2618	3138	2.92e-158	500
PMZ_0007751-RA	gi|530370453|ref|XP_005246662.1|	50.860	523	255	2	1	1563	1155	1677	3.78e-169	532
PMZ_0007751-RA	gi|530370453|ref|XP_005246662.1|	51.816	523	250	2	1	1563	911	1433	4.59e-166	523
PMZ_0007751-RA	gi|530370453|ref|XP_005246662.1|	50.478	523	257	2	1	1563	1399	1921	2.06e-164	518
PMZ_0007751-RA	gi|530370453|ref|XP_005246662.1|	50.480	521	258	0	1	1563	2861	3381	2.36e-161	509
PMZ_0007751-RA	gi|530370453|ref|XP_005246662.1|	49.618	524	258	2	1	1563	3590	4110	2.70e-161	509
PMZ_0007751-RA	gi|530370453|ref|XP_005246662.1|	49.712	521	262	0	1	1563	2618	3138	2.92e-158	500
PMZ_0007751-RA	gi|530370433|ref|XP_005246652.1|	50.860	523	255	2	1	1563	1155	1677	3.78e-169	532
PMZ_0007751-RA	gi|530370433|ref|XP_005246652.1|	51.816	523	250	2	1	1563	911	1433	4.73e-166	523
PMZ_0007751-RA	gi|530370433|ref|XP_005246652.1|	50.478	523	257	2	1	1563	1399	1921	2.15e-164	518
PMZ_0007751-RA	gi|530370433|ref|XP_005246652.1|	50.480	521	258	0	1	1563	2861	3381	2.58e-161	509
PMZ_0007751-RA	gi|530370433|ref|XP_005246652.1|	49.618	524	258	2	1	1563	3590	4110	3.07e-161	509
PMZ_0007751-RA	gi|530370433|ref|XP_005246652.1|	49.712	521	262	0	1	1563	2618	3138	3.31e-158	500
PMZ_0007751-RA	gi|530370465|ref|XP_005246668.1|	50.860	523	255	2	1	1563	1155	1677	3.81e-169	532
PMZ_0007751-RA	gi|530370465|ref|XP_005246668.1|	51.816	523	250	2	1	1563	911	1433	4.50e-166	523
PMZ_0007751-RA	gi|530370465|ref|XP_005246668.1|	50.478	523	257	2	1	1563	1399	1921	2.21e-164	518
PMZ_0007751-RA	gi|530370465|ref|XP_005246668.1|	50.480	521	258	0	1	1563	2861	3381	2.48e-161	509
PMZ_0007751-RA	gi|530370465|ref|XP_005246668.1|	49.618	524	258	2	1	1563	3590	4110	2.89e-161	509
PMZ_0007751-RA	gi|530370465|ref|XP_005246668.1|	49.712	521	262	0	1	1563	2618	3138	3.06e-158	500
PMZ_0007751-RA	gi|530370461|ref|XP_005246666.1|	50.860	523	255	2	1	1563	1155	1677	3.81e-169	532
PMZ_0007751-RA	gi|530370461|ref|XP_005246666.1|	51.816	523	250	2	1	1563	911	1433	4.72e-166	523
PMZ_0007751-RA	gi|530370461|ref|XP_005246666.1|	50.478	523	257	2	1	1563	1399	1921	2.16e-164	518
PMZ_0007751-RA	gi|530370461|ref|XP_005246666.1|	50.480	521	258	0	1	1563	2861	3381	2.50e-161	509
PMZ_0007751-RA	gi|530370461|ref|XP_005246666.1|	49.618	524	258	2	1	1563	3590	4110	2.98e-161	509
PMZ_0007751-RA	gi|530370461|ref|XP_005246666.1|	49.712	521	262	0	1	1563	2618	3138	3.06e-158	500
PMZ_0007751-RA	gi|530370427|ref|XP_005246649.1|	50.860	523	255	2	1	1563	1155	1677	3.82e-169	532
PMZ_0007751-RA	gi|530370427|ref|XP_005246649.1|	51.816	523	250	2	1	1563	911	1433	4.91e-166	523
PMZ_0007751-RA	gi|530370427|ref|XP_005246649.1|	50.478	523	257	2	1	1563	1399	1921	2.03e-164	518
PMZ_0007751-RA	gi|530370427|ref|XP_005246649.1|	50.480	521	258	0	1	1563	2861	3381	2.53e-161	509
PMZ_0007751-RA	gi|530370427|ref|XP_005246649.1|	49.618	524	258	2	1	1563	3590	4110	2.76e-161	509
PMZ_0007751-RA	gi|530370427|ref|XP_005246649.1|	49.712	521	262	0	1	1563	2618	3138	3.19e-158	500
PMZ_0007751-RA	gi|530370451|ref|XP_005246661.1|	50.860	523	255	2	1	1563	1155	1677	3.92e-169	532
PMZ_0007751-RA	gi|530370451|ref|XP_005246661.1|	51.816	523	250	2	1	1563	911	1433	4.86e-166	523
PMZ_0007751-RA	gi|530370451|ref|XP_005246661.1|	50.478	523	257	2	1	1563	1399	1921	2.17e-164	518
PMZ_0007751-RA	gi|530370451|ref|XP_005246661.1|	50.480	521	258	0	1	1563	2861	3381	2.58e-161	509
PMZ_0007751-RA	gi|530370451|ref|XP_005246661.1|	49.618	524	258	2	1	1563	3590	4110	2.86e-161	509
PMZ_0007751-RA	gi|530370451|ref|XP_005246661.1|	49.712	521	262	0	1	1563	2618	3138	3.18e-158	500
PMZ_0007751-RA	gi|530370447|ref|XP_005246659.1|	50.860	523	255	2	1	1563	1155	1677	3.93e-169	532
PMZ_0007751-RA	gi|530370447|ref|XP_005246659.1|	51.816	523	250	2	1	1563	911	1433	4.86e-166	523
PMZ_0007751-RA	gi|530370447|ref|XP_005246659.1|	50.478	523	257	2	1	1563	1399	1921	2.14e-164	518
PMZ_0007751-RA	gi|530370447|ref|XP_005246659.1|	50.480	521	258	0	1	1563	2861	3381	2.55e-161	509
PMZ_0007751-RA	gi|530370447|ref|XP_005246659.1|	49.618	524	258	2	1	1563	3590	4110	2.98e-161	509
PMZ_0007751-RA	gi|530370447|ref|XP_005246659.1|	49.712	521	262	0	1	1563	2618	3138	3.18e-158	500
PMZ_0007751-RA	gi|530370425|ref|XP_005246648.1|	50.860	523	255	2	1	1563	1155	1677	3.93e-169	532
PMZ_0007751-RA	gi|530370425|ref|XP_005246648.1|	51.816	523	250	2	1	1563	911	1433	4.91e-166	523
PMZ_0007751-RA	gi|530370425|ref|XP_005246648.1|	50.478	523	257	2	1	1563	1399	1921	2.06e-164	518
PMZ_0007751-RA	gi|530370425|ref|XP_005246648.1|	50.480	521	258	0	1	1563	2861	3381	2.58e-161	509
PMZ_0007751-RA	gi|530370425|ref|XP_005246648.1|	49.618	524	258	2	1	1563	3590	4110	2.87e-161	509
PMZ_0007751-RA	gi|530370425|ref|XP_005246648.1|	49.712	521	262	0	1	1563	2618	3138	3.25e-158	500
PMZ_0007751-RA	gi|530370423|ref|XP_005246647.1|	50.860	523	255	2	1	1563	1155	1677	3.93e-169	532
PMZ_0007751-RA	gi|530370423|ref|XP_005246647.1|	51.816	523	250	2	1	1563	911	1433	4.91e-166	523
PMZ_0007751-RA	gi|530370423|ref|XP_005246647.1|	50.478	523	257	2	1	1563	1399	1921	2.08e-164	518
PMZ_0007751-RA	gi|530370423|ref|XP_005246647.1|	50.480	521	258	0	1	1563	2861	3381	2.43e-161	509
PMZ_0007751-RA	gi|530370423|ref|XP_005246647.1|	49.618	524	258	2	1	1563	3590	4110	2.73e-161	509
PMZ_0007751-RA	gi|530370423|ref|XP_005246647.1|	49.712	521	262	0	1	1563	2618	3138	3.09e-158	500
PMZ_0007751-RA	gi|530370431|ref|XP_005246651.1|	50.860	523	255	2	1	1563	1155	1677	3.97e-169	532
PMZ_0007751-RA	gi|530370431|ref|XP_005246651.1|	51.816	523	250	2	1	1563	911	1433	4.91e-166	523
PMZ_0007751-RA	gi|530370431|ref|XP_005246651.1|	50.478	523	257	2	1	1563	1399	1921	2.11e-164	518
PMZ_0007751-RA	gi|530370431|ref|XP_005246651.1|	50.480	521	258	0	1	1563	2861	3381	2.63e-161	509
PMZ_0007751-RA	gi|530370431|ref|XP_005246651.1|	49.618	524	258	2	1	1563	3590	4110	2.95e-161	509
PMZ_0007751-RA	gi|530370431|ref|XP_005246651.1|	49.712	521	262	0	1	1563	2618	3138	3.31e-158	500
PMZ_0007751-RA	gi|530370445|ref|XP_005246658.1|	50.860	523	255	2	1	1563	1155	1677	4.04e-169	532
PMZ_0007751-RA	gi|530370445|ref|XP_005246658.1|	51.816	523	250	2	1	1563	911	1433	5.00e-166	523
PMZ_0007751-RA	gi|530370445|ref|XP_005246658.1|	50.478	523	257	2	1	1563	1399	1921	2.21e-164	518
PMZ_0007751-RA	gi|530370445|ref|XP_005246658.1|	50.480	521	258	0	1	1563	2861	3381	2.65e-161	509
PMZ_0007751-RA	gi|530370445|ref|XP_005246658.1|	49.618	524	258	2	1	1563	3590	4110	3.12e-161	509
PMZ_0007751-RA	gi|530370445|ref|XP_005246658.1|	49.712	521	262	0	1	1563	2618	3138	3.31e-158	500
PMZ_0007751-RA	gi|530370437|ref|XP_005246654.1|	50.860	523	255	2	1	1563	1155	1677	4.08e-169	531
PMZ_0007751-RA	gi|530370437|ref|XP_005246654.1|	51.816	523	250	2	1	1563	911	1433	5.30e-166	523
PMZ_0007751-RA	gi|530370437|ref|XP_005246654.1|	50.478	523	257	2	1	1563	1399	1921	2.17e-164	518
PMZ_0007751-RA	gi|530370437|ref|XP_005246654.1|	50.480	521	258	0	1	1563	2861	3381	2.65e-161	509
PMZ_0007751-RA	gi|530370437|ref|XP_005246654.1|	49.618	524	258	2	1	1563	3590	4110	2.78e-161	509
PMZ_0007751-RA	gi|530370437|ref|XP_005246654.1|	49.712	521	262	0	1	1563	2618	3138	3.28e-158	500
PMZ_0007751-RA	gi|530370435|ref|XP_005246653.1|	50.860	523	255	2	1	1563	1155	1677	4.28e-169	531
PMZ_0007751-RA	gi|530370435|ref|XP_005246653.1|	51.816	523	250	2	1	1563	911	1433	5.36e-166	523
PMZ_0007751-RA	gi|530370435|ref|XP_005246653.1|	50.478	523	257	2	1	1563	1399	1921	2.30e-164	518
PMZ_0007751-RA	gi|530370435|ref|XP_005246653.1|	50.480	521	258	0	1	1563	2861	3381	2.76e-161	509
PMZ_0007751-RA	gi|530370435|ref|XP_005246653.1|	49.618	524	258	2	1	1563	3590	4110	3.01e-161	509
PMZ_0007751-RA	gi|530370435|ref|XP_005246653.1|	49.712	521	262	0	1	1563	2618	3138	3.41e-158	500
PMZ_0007751-RA	gi|530370439|ref|XP_005246655.1|	50.860	523	255	2	1	1563	1155	1677	4.49e-169	531
PMZ_0007751-RA	gi|530370439|ref|XP_005246655.1|	51.816	523	250	2	1	1563	911	1433	5.84e-166	523
PMZ_0007751-RA	gi|530370439|ref|XP_005246655.1|	50.478	523	257	2	1	1563	1399	1921	2.50e-164	518
PMZ_0007751-RA	gi|530370439|ref|XP_005246655.1|	50.480	521	258	0	1	1563	2861	3381	3.51e-161	509
PMZ_0007751-RA	gi|530370439|ref|XP_005246655.1|	49.618	524	258	2	1	1563	3590	4110	4.02e-161	509
PMZ_0007751-RA	gi|530370439|ref|XP_005246655.1|	49.712	521	262	0	1	1563	2618	3138	4.21e-158	500
PMZ_0007751-RA	gi|530370443|ref|XP_005246657.1|	50.860	523	255	2	1	1563	1155	1677	5.66e-169	531
PMZ_0007751-RA	gi|530370443|ref|XP_005246657.1|	51.816	523	250	2	1	1563	911	1433	6.68e-166	522
PMZ_0007751-RA	gi|530370443|ref|XP_005246657.1|	50.478	523	257	2	1	1563	1399	1921	3.06e-164	518
PMZ_0007751-RA	gi|530370443|ref|XP_005246657.1|	50.480	521	258	0	1	1563	2861	3381	3.75e-161	509
PMZ_0007751-RA	gi|530370443|ref|XP_005246657.1|	49.618	524	258	2	1	1563	3590	4110	4.09e-161	509
PMZ_0007751-RA	gi|530370443|ref|XP_005246657.1|	49.712	521	262	0	1	1563	2618	3138	4.59e-158	500
PMZ_0007751-RA	gi|530370441|ref|XP_005246656.1|	50.860	523	255	2	1	1563	1155	1677	5.77e-169	531
PMZ_0007751-RA	gi|530370441|ref|XP_005246656.1|	51.816	523	250	2	1	1563	911	1433	7.01e-166	522
PMZ_0007751-RA	gi|530370441|ref|XP_005246656.1|	50.478	523	257	2	1	1563	1399	1921	3.01e-164	518
PMZ_0007751-RA	gi|530370441|ref|XP_005246656.1|	50.480	521	258	0	1	1563	2861	3381	3.83e-161	509
PMZ_0007751-RA	gi|530370441|ref|XP_005246656.1|	49.618	524	258	2	1	1563	3590	4110	4.09e-161	509
PMZ_0007751-RA	gi|530370441|ref|XP_005246656.1|	49.712	521	262	0	1	1563	2618	3138	4.64e-158	500
PMZ_0007751-RA	gi|530370475|ref|XP_005246673.1|	50.860	523	255	2	1	1563	1155	1677	6.46e-169	531
PMZ_0007751-RA	gi|530370475|ref|XP_005246673.1|	51.816	523	250	2	1	1563	911	1433	8.16e-166	522
PMZ_0007751-RA	gi|530370475|ref|XP_005246673.1|	50.478	523	257	2	1	1563	1399	1921	3.71e-164	517
PMZ_0007751-RA	gi|530370475|ref|XP_005246673.1|	50.480	521	258	0	1	1563	2861	3381	3.50e-161	509
PMZ_0007751-RA	gi|530370475|ref|XP_005246673.1|	49.618	524	258	2	1	1563	3590	4110	4.28e-161	509
PMZ_0007751-RA	gi|530370475|ref|XP_005246673.1|	49.712	521	262	0	1	1563	2618	3138	4.45e-158	500
PMZ_0007751-RA	gi|530370479|ref|XP_005246675.1|	49.618	524	258	2	1	1563	288	808	2.47e-161	509
PMZ_0007749-RA	gi|115527120|ref|NP_004534.2|	50.955	838	383	4	1	2448	2653	3484	0.0	837
PMZ_0007749-RA	gi|115527120|ref|NP_004534.2|	51.193	838	381	4	1	2448	2410	3241	0.0	835
PMZ_0007749-RA	gi|115527120|ref|NP_004534.2|	50.477	838	387	3	1	2448	3139	3970	0.0	830
PMZ_0007749-RA	gi|115527120|ref|NP_004534.2|	51.071	840	381	6	1	2448	1922	2755	0.0	818
PMZ_0007749-RA	gi|115527120|ref|NP_004534.2|	50.894	839	383	5	1	2448	2166	2998	0.0	811
PMZ_0007749-RA	gi|115527120|ref|NP_004534.2|	48.445	836	399	8	1	2430	1434	2263	0.0	749
PMZ_0007749-RA	gi|115527120|ref|NP_004534.2|	47.470	830	406	6	1	2424	3382	4203	0.0	743
PMZ_0007749-RA	gi|115527120|ref|NP_004534.2|	48.690	840	399	8	7	2448	948	1781	0.0	734
PMZ_0007749-RA	gi|115527120|ref|NP_004534.2|	42.518	842	450	7	7	2448	458	1293	0.0	625
PMZ_0007749-RA	gi|115527120|ref|NP_004534.2|	35.484	961	453	18	4	2448	3626	4565	9.21e-163	526
PMZ_0007749-RA	gi|115527120|ref|NP_004534.2|	36.988	830	481	11	4	2403	3869	4686	1.41e-159	516
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	50.477	838	387	3	1	2448	3382	4213	0.0	835
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	50.835	838	384	4	1	2448	2896	3727	0.0	834
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	51.193	838	381	4	1	2448	2410	3241	0.0	832
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	49.403	838	396	4	1	2448	3625	4456	0.0	821
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	51.071	840	381	6	1	2448	1922	2755	0.0	816
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	50.894	839	383	5	1	2448	2166	2998	0.0	812
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	48.091	838	405	4	4	2448	3869	4699	0.0	788
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	46.301	838	422	3	1	2448	4354	5185	0.0	761
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	46.301	838	422	3	1	2448	4840	5671	0.0	755
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	48.445	836	399	8	1	2430	1434	2263	0.0	747
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	48.690	840	399	8	7	2448	948	1781	0.0	732
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	44.712	832	426	8	1	2424	5083	5904	0.0	686
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	42.518	842	450	7	7	2448	458	1293	0.0	623
PMZ_0007749-RA	gi|257743025|ref|NP_001157980.1|	37.272	821	473	11	4	2376	5570	6378	1.57e-159	516
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	50.477	838	387	3	1	2448	3382	4213	0.0	835
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	50.835	838	384	4	1	2448	2896	3727	0.0	834
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	51.193	838	381	4	1	2448	2410	3241	0.0	832
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	49.403	838	396	4	1	2448	3625	4456	0.0	821
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	51.071	840	381	6	1	2448	1922	2755	0.0	816
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	50.894	839	383	5	1	2448	2166	2998	0.0	812
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	48.091	838	405	4	4	2448	3869	4699	0.0	788
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	46.301	838	422	3	1	2448	4354	5185	0.0	761
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	46.301	838	422	3	1	2448	4840	5671	0.0	755
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	48.445	836	399	8	1	2430	1434	2263	0.0	747
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	48.690	840	399	8	7	2448	948	1781	0.0	732
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	44.712	832	426	8	1	2424	5083	5904	0.0	686
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	42.518	842	450	7	7	2448	458	1293	0.0	623
PMZ_0007749-RA	gi|257743023|ref|NP_001157979.1|	37.272	821	473	11	4	2376	5570	6378	1.52e-159	516
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	50.477	838	387	3	1	2448	3382	4213	0.0	835
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	50.835	838	384	4	1	2448	2896	3727	0.0	834
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	51.193	838	381	4	1	2448	2410	3241	0.0	832
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	49.284	838	397	3	1	2448	3625	4456	0.0	821
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	51.071	840	381	6	1	2448	1922	2755	0.0	816
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	50.894	839	383	5	1	2448	2166	2998	0.0	812
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	48.091	838	405	4	4	2448	3869	4699	0.0	788
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	46.301	838	422	3	1	2448	4354	5185	0.0	761
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	46.301	838	422	3	1	2448	4840	5671	0.0	755
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	48.445	836	399	8	1	2430	1434	2263	0.0	747
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	48.690	840	399	8	7	2448	948	1781	0.0	731
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	44.712	832	426	8	1	2424	5083	5904	0.0	686
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	42.518	842	450	7	7	2448	458	1293	0.0	623
PMZ_0007749-RA	gi|530370475|ref|XP_005246673.1|	36.988	830	481	11	4	2403	5570	6387	1.29e-159	517
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	50.477	838	387	3	1	2448	3139	3970	0.0	835
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	50.835	838	384	4	1	2448	2653	3484	0.0	834
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	51.310	840	379	6	1	2448	1922	2755	0.0	822
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	49.284	838	397	3	1	2448	3382	4213	0.0	821
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	50.536	839	386	5	1	2448	2166	2998	0.0	802
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	48.091	838	405	4	4	2448	3626	4456	0.0	788
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	46.301	838	422	3	1	2448	4111	4942	0.0	761
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	46.301	838	422	3	1	2448	4597	5428	0.0	755
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	48.445	836	399	8	1	2430	1434	2263	0.0	747
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	48.690	840	399	8	7	2448	948	1781	0.0	731
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	44.712	832	426	8	1	2424	4840	5661	0.0	686
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	42.518	842	450	7	7	2448	458	1293	0.0	623
PMZ_0007749-RA	gi|530370469|ref|XP_005246670.1|	37.272	821	473	11	4	2376	5327	6135	1.84e-159	516
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	50.477	838	387	3	1	2448	3139	3970	0.0	835
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	50.835	838	384	4	1	2448	2653	3484	0.0	834
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	51.310	840	379	6	1	2448	1922	2755	0.0	822
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	49.284	838	397	3	1	2448	3382	4213	0.0	821
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	50.536	839	386	5	1	2448	2166	2998	0.0	802
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	48.091	838	405	4	4	2448	3626	4456	0.0	788
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	46.301	838	422	3	1	2448	4111	4942	0.0	761
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	46.301	838	422	3	1	2448	4597	5428	0.0	755
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	48.445	836	399	8	1	2430	1434	2263	0.0	747
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	48.690	840	399	8	7	2448	948	1781	0.0	731
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	44.712	832	426	8	1	2424	4840	5661	0.0	686
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	42.518	842	450	7	7	2448	458	1293	0.0	623
PMZ_0007749-RA	gi|530370467|ref|XP_005246669.1|	37.272	821	473	11	4	2376	5327	6135	1.84e-159	516
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	50.477	838	387	3	1	2448	3382	4213	0.0	835
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	50.835	838	384	4	1	2448	2896	3727	0.0	834
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	51.193	838	381	4	1	2448	2410	3241	0.0	832
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	49.403	838	396	4	1	2448	3625	4456	0.0	821
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	51.071	840	381	6	1	2448	1922	2755	0.0	816
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	50.894	839	383	5	1	2448	2166	2998	0.0	812
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	48.091	838	405	4	4	2448	3869	4699	0.0	788
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	46.301	838	422	3	1	2448	4354	5185	0.0	761
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	46.301	838	422	3	1	2448	4840	5671	0.0	755
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	48.445	836	399	8	1	2430	1434	2263	0.0	747
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	48.690	840	399	8	7	2448	948	1781	0.0	732
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	44.712	832	426	8	1	2424	5083	5904	0.0	686
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	42.518	842	450	7	7	2448	458	1293	0.0	623
PMZ_0007749-RA	gi|403310693|ref|NP_001258137.1|	37.272	821	473	11	4	2376	5570	6378	1.52e-159	516
PMZ_0007749-RA	gi|530370465|ref|XP_005246668.1|	50.477	838	387	3	1	2448	3382	4213	0.0	835
PMZ_0007749-RA	gi|530370465|ref|XP_005246668.1|	50.835	838	384	4	1	2448	2896	3727	0.0	834
PMZ_0007749-RA	gi|530370465|ref|XP_005246668.1|	51.193	838	381	4	1	2448	2410	3241	0.0	831
PMZ_0007749-RA	gi|530370465|ref|XP_005246668.1|	49.284	838	397	3	1	2448	3625	4456	0.0	820
PMZ_0007749-RA	gi|530370465|ref|XP_005246668.1|	51.071	840	381	6	1	2448	1922	2755	0.0	816
PMZ_0007749-RA	gi|530370465|ref|XP_005246668.1|	50.894	839	383	5	1	2448	2166	2998	0.0	811
PMZ_0007749-RA	gi|530370465|ref|XP_005246668.1|	48.091	838	405	4	4	2448	3869	4699	0.0	788
